62	141		
500			
	2.9	1.25E+03	6.44E-07
	3	1.05E+03	6.87E-07
	3.1	8.79E+02	7.31E-07
	3.2	7.38E+02	7.76E-07
	3.3	6.22E+02	8.22E-07
	3.4	5.25E+02	8.69E-07
	3.5	4.44E+02	9.17E-07
	3.6	3.76E+02	9.66E-07
	3.7	3.18E+02	1.02E-06
	3.8	2.70E+02	1.07E-06
	3.9	2.30E+02	1.12E-06
	4	1.95E+02	1.17E-06
	4.1	1.66E+02	1.22E-06
	4.2	1.41E+02	1.27E-06
	4.3	1.20E+02	1.33E-06
	4.4	1.02E+02	1.38E-06
	4.5	8.70E+01	1.43E-06
	4.6	7.40E+01	1.49E-06
	4.7	6.30E+01	1.54E-06
	4.8	5.35E+01	1.60E-06
	4.9	4.55E+01	1.65E-06
	5	3.86E+01	1.70E-06
	5.1	3.27E+01	1.76E-06
	5.2	2.77E+01	1.81E-06
	5.3	2.35E+01	1.86E-06
	5.4	1.98E+01	1.91E-06
	5.5	1.68E+01	1.96E-06
	5.6	1.41E+01	2.01E-06
	5.7	1.19E+01	2.06E-06
	5.8	9.97E+00	2.10E-06
	5.9	8.35E+00	2.15E-06
	6	6.98E+00	2.19E-06
	6.1	5.82E+00	2.23E-06
	6.2	4.84E+00	2.26E-06
	6.3	4.01E+00	2.29E-06
	6.4	3.32E+00	2.32E-06
	6.5	2.73E+00	2.34E-06
	6.6	2.24E+00	2.36E-06
	6.7	1.83E+00	2.36E-06
	6.8	1.49E+00	2.37E-06
	6.9	1.21E+00	2.36E-06
	7	9.76E-01	2.34E-06
	7.1	7.83E-01	2.32E-06
	7.2	6.25E-01	2.28E-06
	7.3	4.96E-01	2.22E-06
	7.4	3.92E-01	2.16E-06
	7.5	3.07E-01	2.08E-06
	7.6	2.40E-01	1.98E-06
	7.7	1.86E-01	1.87E-06
	7.8	1.44E-01	1.76E-06
	7.9	1.11E-01	1.66E-06
	8	8.61E-02	1.58E-06
	8.1	6.70E-02	1.55E-06
	8.2	5.29E-02	1.63E-06
	8.3	4.26E-02	1.84E-06
	8.4	3.55E-02	2.24E-06
	8.5	3.06E-02	2.81E-06
	8.6	2.76E-02	3.51E-06
	8.7	2.58E-02	4.28E-06
	8.8	2.51E-02	5.01E-06
	8.9	2.50E-02	5.67E-06
	9	2.53E-02	6.21E-06
	9.1	2.59E-02	6.65E-06
	9.2	2.65E-02	6.99E-06
	9.3	2.72E-02	7.26E-06
	9.4	2.78E-02	7.48E-06
	9.5	2.82E-02	7.65E-06
	9.6	2.85E-02	7.79E-06
	9.7	2.87E-02	7.90E-06
	9.8	2.86E-02	8.01E-06
	9.9	2.84E-02	8.10E-06
	10	2.80E-02	8.18E-06
	10.1	2.74E-02	8.25E-06
	10.2	2.67E-02	8.32E-06
	10.3	2.58E-02	8.39E-06
	10.4	2.49E-02	8.46E-06
	10.5	2.38E-02	8.52E-06
	10.6	2.27E-02	8.58E-06
	10.7	2.15E-02	8.64E-06
	10.8	2.03E-02	8.69E-06
	10.9	1.91E-02	8.75E-06
	11	1.79E-02	8.80E-06
	11.1	1.67E-02	8.85E-06
	11.2	1.55E-02	8.90E-06
	11.3	1.43E-02	8.95E-06
	11.4	1.31E-02	8.99E-06
	11.5	1.20E-02	9.04E-06
	11.6	1.10E-02	9.07E-06
	11.7	1.00E-02	9.11E-06
	11.8	9.05E-03	9.14E-06
	11.9	8.16E-03	9.16E-06
	12	7.33E-03	9.18E-06
	12.1	6.56E-03	9.20E-06
	12.2	5.84E-03	9.21E-06
	12.3	5.18E-03	9.21E-06
	12.4	4.57E-03	9.20E-06
	12.5	4.02E-03	9.18E-06
	12.6	3.52E-03	9.15E-06
	12.7	3.06E-03	9.11E-06
	12.8	2.65E-03	9.06E-06
	12.9	2.28E-03	8.99E-06
	13	1.96E-03	8.91E-06
	13.1	1.66E-03	8.80E-06
	13.2	1.41E-03	8.67E-06
	13.3	1.18E-03	8.52E-06
	13.4	9.87E-04	8.34E-06
	13.5	8.18E-04	8.12E-06
	13.6	6.71E-04	7.86E-06
	13.7	5.46E-04	7.56E-06
	13.8	4.40E-04	7.20E-06
	13.9	3.51E-04	6.79E-06
	14	2.77E-04	6.31E-06
	14.1	2.16E-04	5.78E-06
	14.2	1.67E-04	5.19E-06
	14.3	1.28E-04	4.57E-06
	14.4	9.66E-05	3.99E-06
	14.5	7.30E-05	3.58E-06
	14.6	5.56E-05	3.57E-06
	14.7	4.33E-05	4.28E-06
	14.8	3.52E-05	6.03E-06
	14.9	3.06E-05	8.84E-06
	15	2.88E-05	1.23E-05
1550			
	1	1.40E+05	8.21E-08
	1.1	9.39E+04	9.99E-08
	1.2	6.53E+04	1.19E-07
	1.3	4.65E+04	1.41E-07
	1.4	3.39E+04	1.63E-07
	1.5	2.52E+04	1.88E-07
	1.6	1.90E+04	2.14E-07
	1.7	1.46E+04	2.41E-07
	1.8	1.13E+04	2.71E-07
	1.9	8.84E+03	3.01E-07
	2	7.00E+03	3.34E-07
	2.1	5.58E+03	3.67E-07
	2.2	4.48E+03	4.02E-07
	2.3	3.63E+03	4.39E-07
	2.4	2.95E+03	4.77E-07
	2.5	2.41E+03	5.16E-07
	2.6	1.98E+03	5.57E-07
	2.7	1.64E+03	5.98E-07
	2.8	1.35E+03	6.41E-07
	2.9	1.13E+03	6.86E-07
	3	9.38E+02	7.31E-07
	3.1	7.84E+02	7.78E-07
	3.2	6.57E+02	8.25E-07
	3.3	5.51E+02	8.74E-07
	3.4	4.63E+02	9.24E-07
	3.5	3.90E+02	9.74E-07
	3.6	3.29E+02	1.03E-06
	3.7	2.78E+02	1.08E-06
	3.8	2.35E+02	1.13E-06
	3.9	1.98E+02	1.18E-06
	4	1.68E+02	1.24E-06
	4.1	1.42E+02	1.29E-06
	4.2	1.20E+02	1.35E-06
	4.3	1.02E+02	1.40E-06
	4.4	8.62E+01	1.46E-06
	4.5	7.29E+01	1.52E-06
	4.6	6.17E+01	1.57E-06
	4.7	5.21E+01	1.63E-06
	4.8	4.40E+01	1.68E-06
	4.9	3.72E+01	1.74E-06
	5	3.13E+01	1.79E-06
	5.1	2.64E+01	1.85E-06
	5.2	2.22E+01	1.90E-06
	5.3	1.86E+01	1.95E-06
	5.4	1.56E+01	2.00E-06
	5.5	1.31E+01	2.05E-06
	5.6	1.09E+01	2.10E-06
	5.7	9.09E+00	2.14E-06
	5.8	7.55E+00	2.19E-06
	5.9	6.26E+00	2.22E-06
	6	5.17E+00	2.26E-06
	6.1	4.26E+00	2.29E-06
	6.2	3.50E+00	2.32E-06
	6.3	2.86E+00	2.34E-06
	6.4	2.33E+00	2.36E-06
	6.5	1.90E+00	2.37E-06
	6.6	1.53E+00	2.37E-06
	6.7	1.23E+00	2.36E-06
	6.8	9.85E-01	2.34E-06
	6.9	7.83E-01	2.31E-06
	7	6.20E-01	2.26E-06
	7.1	4.87E-01	2.20E-06
	7.2	3.81E-01	2.13E-06
	7.3	2.96E-01	2.04E-06
	7.4	2.28E-01	1.93E-06
	7.5	1.75E-01	1.82E-06
	7.6	1.34E-01	1.70E-06
	7.7	1.03E-01	1.61E-06
	7.8	7.92E-02	1.55E-06
	7.9	6.16E-02	1.58E-06
	8	4.89E-02	1.75E-06
	8.1	3.99E-02	2.09E-06
	8.2	3.39E-02	2.63E-06
	8.3	3.00E-02	3.33E-06
	8.4	2.79E-02	4.11E-06
	8.5	2.68E-02	4.89E-06
	8.6	2.66E-02	5.58E-06
	8.7	2.69E-02	6.16E-06
	8.8	2.75E-02	6.62E-06
	8.9	2.82E-02	6.98E-06
	9	2.90E-02	7.26E-06
	9.1	2.96E-02	7.48E-06
	9.2	3.01E-02	7.66E-06
	9.3	3.04E-02	7.80E-06
	9.4	3.06E-02	7.92E-06
	9.5	3.05E-02	8.02E-06
	9.6	3.02E-02	8.11E-06
	9.7	2.97E-02	8.20E-06
	9.8	2.90E-02	8.27E-06
	9.9	2.82E-02	8.35E-06
	10	2.72E-02	8.41E-06
	10.1	2.61E-02	8.48E-06
	10.2	2.49E-02	8.54E-06
	10.3	2.37E-02	8.61E-06
	10.4	2.24E-02	8.67E-06
	10.5	2.10E-02	8.72E-06
	10.6	1.97E-02	8.78E-06
	10.7	1.83E-02	8.83E-06
	10.8	1.70E-02	8.89E-06
	10.9	1.57E-02	8.93E-06
	11	1.44E-02	8.98E-06
	11.1	1.32E-02	9.03E-06
	11.2	1.20E-02	9.07E-06
	11.3	1.09E-02	9.10E-06
	11.4	9.86E-03	9.13E-06
	11.5	8.87E-03	9.16E-06
	11.6	7.94E-03	9.18E-06
	11.7	7.08E-03	9.20E-06
	11.8	6.28E-03	9.21E-06
	11.9	5.55E-03	9.21E-06
	12	4.88E-03	9.20E-06
	12.1	4.27E-03	9.18E-06
	12.2	3.72E-03	9.15E-06
	12.3	3.22E-03	9.11E-06
	12.4	2.77E-03	9.05E-06
	12.5	2.38E-03	8.98E-06
	12.6	2.02E-03	8.89E-06
	12.7	1.71E-03	8.78E-06
	12.8	1.44E-03	8.64E-06
	12.9	1.20E-03	8.47E-06
	13	9.91E-04	8.27E-06
	13.1	8.13E-04	8.03E-06
	13.2	6.61E-04	7.75E-06
	13.3	5.32E-04	7.41E-06
	13.4	4.24E-04	7.02E-06
	13.5	3.34E-04	6.56E-06
	13.6	2.60E-04	6.04E-06
	13.7	2.00E-04	5.45E-06
	13.8	1.52E-04	4.82E-06
	13.9	1.14E-04	4.19E-06
	14	8.56E-05	3.69E-06
	14.1	6.43E-05	3.51E-06
	14.2	4.92E-05	3.99E-06
	14.3	3.92E-05	5.51E-06
	14.4	3.34E-05	8.19E-06
	14.5	3.09E-05	1.17E-05
	14.6	3.09E-05	1.51E-05
	14.7	3.28E-05	1.79E-05
	14.8	3.61E-05	1.98E-05
	14.9	4.03E-05	2.10E-05
	15	4.51E-05	2.16E-05
1600			
	1	1.30E+05	8.76E-08
	1.1	8.77E+04	1.07E-07
	1.2	6.08E+04	1.27E-07
	1.3	4.33E+04	1.50E-07
	1.4	3.15E+04	1.74E-07
	1.5	2.34E+04	2.00E-07
	1.6	1.76E+04	2.28E-07
	1.7	1.35E+04	2.57E-07
	1.8	1.04E+04	2.88E-07
	1.9	8.15E+03	3.21E-07
	2	6.44E+03	3.55E-07
	2.1	5.12E+03	3.91E-07
	2.2	4.11E+03	4.28E-07
	2.3	3.31E+03	4.67E-07
	2.4	2.69E+03	5.07E-07
	2.5	2.19E+03	5.48E-07
	2.6	1.80E+03	5.91E-07
	2.7	1.48E+03	6.36E-07
	2.8	1.22E+03	6.81E-07
	2.9	1.01E+03	7.28E-07
	3	8.40E+02	7.76E-07
	3.1	7.00E+02	8.25E-07
	3.2	5.84E+02	8.75E-07
	3.3	4.88E+02	9.27E-07
	3.4	4.09E+02	9.79E-07
	3.5	3.43E+02	1.03E-06
	3.6	2.88E+02	1.09E-06
	3.7	2.42E+02	1.14E-06
	3.8	2.04E+02	1.20E-06
	3.9	1.71E+02	1.25E-06
	4	1.44E+02	1.31E-06
	4.1	1.21E+02	1.37E-06
	4.2	1.02E+02	1.42E-06
	4.3	8.61E+01	1.48E-06
	4.4	7.24E+01	1.54E-06
	4.5	6.09E+01	1.60E-06
	4.6	5.12E+01	1.65E-06
	4.7	4.30E+01	1.71E-06
	4.8	3.61E+01	1.77E-06
	4.9	3.02E+01	1.82E-06
	5	2.53E+01	1.88E-06
	5.1	2.11E+01	1.93E-06
	5.2	1.76E+01	1.99E-06
	5.3	1.47E+01	2.04E-06
	5.4	1.22E+01	2.09E-06
	5.5	1.01E+01	2.13E-06
	5.6	8.35E+00	2.18E-06
	5.7	6.88E+00	2.22E-06
	5.8	5.66E+00	2.26E-06
	5.9	4.63E+00	2.29E-06
	6	3.78E+00	2.32E-06
	6.1	3.08E+00	2.34E-06
	6.2	2.49E+00	2.36E-06
	6.3	2.01E+00	2.37E-06
	6.4	1.61E+00	2.37E-06
	6.5	1.29E+00	2.36E-06
	6.6	1.02E+00	2.33E-06
	6.7	8.05E-01	2.30E-06
	6.8	6.32E-01	2.25E-06
	6.9	4.92E-01	2.19E-06
	7	3.81E-01	2.11E-06
	7.1	2.93E-01	2.01E-06
	7.2	2.24E-01	1.90E-06
	7.3	1.70E-01	1.78E-06
	7.4	1.29E-01	1.66E-06
	7.5	9.84E-02	1.58E-06
	7.6	7.54E-02	1.55E-06
	7.7	5.86E-02	1.64E-06
	7.8	4.68E-02	1.90E-06
	7.9	3.87E-02	2.36E-06
	8	3.35E-02	3.01E-06
	8.1	3.04E-02	3.80E-06
	8.2	2.88E-02	4.61E-06
	8.3	2.83E-02	5.36E-06
	8.4	2.85E-02	6.00E-06
	8.5	2.91E-02	6.51E-06
	8.6	2.99E-02	6.90E-06
	8.7	3.07E-02	7.21E-06
	8.8	3.14E-02	7.45E-06
	8.9	3.20E-02	7.64E-06
	9	3.24E-02	7.79E-06
	9.1	3.25E-02	7.91E-06
	9.2	3.24E-02	8.02E-06
	9.3	3.21E-02	8.12E-06
	9.4	3.16E-02	8.20E-06
	9.5	3.08E-02	8.28E-06
	9.6	2.99E-02	8.36E-06
	9.7	2.88E-02	8.43E-06
	9.8	2.76E-02	8.49E-06
	9.9	2.63E-02	8.56E-06
	10	2.49E-02	8.62E-06
	10.1	2.35E-02	8.68E-06
	10.2	2.20E-02	8.74E-06
	10.3	2.05E-02	8.80E-06
	10.4	1.90E-02	8.85E-06
	10.5	1.76E-02	8.91E-06
	10.6	1.61E-02	8.96E-06
	10.7	1.48E-02	9.00E-06
	10.8	1.34E-02	9.05E-06
	10.9	1.22E-02	9.09E-06
	11	1.10E-02	9.12E-06
	11.1	9.88E-03	9.15E-06
	11.2	8.83E-03	9.18E-06
	11.3	7.86E-03	9.20E-06
	11.4	6.96E-03	9.21E-06
	11.5	6.13E-03	9.21E-06
	11.6	5.38E-03	9.20E-06
	11.7	4.69E-03	9.19E-06
	11.8	4.07E-03	9.16E-06
	11.9	3.51E-03	9.12E-06
	12	3.01E-03	9.06E-06
	12.1	2.57E-03	8.99E-06
	12.2	2.18E-03	8.90E-06
	12.3	1.83E-03	8.78E-06
	12.4	1.53E-03	8.64E-06
	12.5	1.27E-03	8.46E-06
	12.6	1.04E-03	8.26E-06
	12.7	8.50E-04	8.00E-06
	12.8	6.85E-04	7.71E-06
	12.9	5.47E-04	7.35E-06
	13	4.32E-04	6.94E-06
	13.1	3.37E-04	6.45E-06
	13.2	2.59E-04	5.89E-06
	13.3	1.97E-04	5.27E-06
	13.4	1.48E-04	4.61E-06
	13.5	1.10E-04	3.99E-06
	13.6	8.16E-05	3.56E-06
	13.7	6.11E-05	3.60E-06
	13.8	4.71E-05	4.52E-06
	13.9	3.83E-05	6.65E-06
	14	3.38E-05	9.91E-06
	14.1	3.25E-05	1.36E-05
	14.2	3.38E-05	1.68E-05
	14.3	3.69E-05	1.92E-05
	14.4	4.12E-05	2.06E-05
	14.5	4.63E-05	2.14E-05
	14.6	5.18E-05	2.18E-05
	14.7	5.73E-05	2.20E-05
	14.8	6.27E-05	2.20E-05
	14.9	6.77E-05	2.19E-05
	15	7.22E-05	2.18E-05
1650			
	1	1.22E+05	9.34E-08
	1.1	8.19E+04	1.14E-07
	1.2	5.68E+04	1.36E-07
	1.3	4.04E+04	1.60E-07
	1.4	2.94E+04	1.85E-07
	1.5	2.17E+04	2.13E-07
	1.6	1.64E+04	2.42E-07
	1.7	1.25E+04	2.73E-07
	1.8	9.64E+03	3.06E-07
	1.9	7.53E+03	3.41E-07
	2	5.93E+03	3.77E-07
	2.1	4.71E+03	4.15E-07
	2.2	3.77E+03	4.54E-07
	2.3	3.03E+03	4.95E-07
	2.4	2.45E+03	5.38E-07
	2.5	2.00E+03	5.82E-07
	2.6	1.63E+03	6.27E-07
	2.7	1.34E+03	6.74E-07
	2.8	1.10E+03	7.22E-07
	2.9	9.09E+02	7.71E-07
	3	7.53E+02	8.22E-07
	3.1	6.25E+02	8.74E-07
	3.2	5.19E+02	9.26E-07
	3.3	4.33E+02	9.80E-07
	3.4	3.61E+02	1.04E-06
	3.5	3.01E+02	1.09E-06
	3.6	2.52E+02	1.15E-06
	3.7	2.11E+02	1.20E-06
	3.8	1.77E+02	1.26E-06
	3.9	1.48E+02	1.32E-06
	4	1.24E+02	1.38E-06
	4.1	1.04E+02	1.44E-06
	4.2	8.68E+01	1.50E-06
	4.3	7.26E+01	1.56E-06
	4.4	6.07E+01	1.62E-06
	4.5	5.08E+01	1.68E-06
	4.6	4.24E+01	1.74E-06
	4.7	3.53E+01	1.79E-06
	4.8	2.94E+01	1.85E-06
	4.9	2.45E+01	1.91E-06
	5	2.03E+01	1.96E-06
	5.1	1.68E+01	2.02E-06
	5.2	1.39E+01	2.07E-06
	5.3	1.15E+01	2.12E-06
	5.4	9.43E+00	2.16E-06
	5.5	7.73E+00	2.21E-06
	5.6	6.32E+00	2.25E-06
	5.7	5.15E+00	2.28E-06
	5.8	4.18E+00	2.31E-06
	5.9	3.38E+00	2.34E-06
	6	2.72E+00	2.35E-06
	6.1	2.18E+00	2.36E-06
	6.2	1.74E+00	2.37E-06
	6.3	1.38E+00	2.36E-06
	6.4	1.09E+00	2.33E-06
	6.5	8.51E-01	2.30E-06
	6.6	6.62E-01	2.25E-06
	6.7	5.12E-01	2.18E-06
	6.8	3.93E-01	2.09E-06
	6.9	2.99E-01	1.99E-06
	7	2.27E-01	1.88E-06
	7.1	1.71E-01	1.75E-06
	7.2	1.29E-01	1.64E-06
	7.3	9.72E-02	1.56E-06
	7.4	7.41E-02	1.56E-06
	7.5	5.76E-02	1.70E-06
	7.6	4.62E-02	2.04E-06
	7.7	3.86E-02	2.60E-06
	7.8	3.39E-02	3.34E-06
	7.9	3.14E-02	4.17E-06
	8	3.02E-02	4.99E-06
	8.1	3.01E-02	5.71E-06
	8.2	3.06E-02	6.29E-06
	8.3	3.13E-02	6.75E-06
	8.4	3.22E-02	7.11E-06
	8.5	3.31E-02	7.38E-06
	8.6	3.38E-02	7.58E-06
	8.7	3.43E-02	7.75E-06
	8.8	3.45E-02	7.89E-06
	8.9	3.45E-02	8.00E-06
	9	3.42E-02	8.10E-06
	9.1	3.36E-02	8.19E-06
	9.2	3.28E-02	8.27E-06
	9.3	3.19E-02	8.35E-06
	9.4	3.07E-02	8.42E-06
	9.5	2.94E-02	8.49E-06
	9.6	2.79E-02	8.56E-06
	9.7	2.64E-02	8.63E-06
	9.8	2.48E-02	8.69E-06
	9.9	2.32E-02	8.75E-06
	10	2.16E-02	8.81E-06
	10.1	2.00E-02	8.86E-06
	10.2	1.84E-02	8.92E-06
	10.3	1.68E-02	8.97E-06
	10.4	1.53E-02	9.02E-06
	10.5	1.39E-02	9.06E-06
	10.6	1.26E-02	9.10E-06
	10.7	1.13E-02	9.13E-06
	10.8	1.01E-02	9.16E-06
	10.9	8.96E-03	9.19E-06
	11	7.93E-03	9.20E-06
	11.1	6.98E-03	9.21E-06
	11.2	6.11E-03	9.21E-06
	11.3	5.32E-03	9.20E-06
	11.4	4.61E-03	9.18E-06
	11.5	3.97E-03	9.14E-06
	11.6	3.40E-03	9.09E-06
	11.7	2.89E-03	9.02E-06
	11.8	2.44E-03	8.93E-06
	11.9	2.05E-03	8.82E-06
	12	1.70E-03	8.68E-06
	12.1	1.41E-03	8.51E-06
	12.2	1.15E-03	8.30E-06
	12.3	9.34E-04	8.05E-06
	12.4	7.49E-04	7.75E-06
	12.5	5.95E-04	7.39E-06
	12.6	4.66E-04	6.96E-06
	12.7	3.61E-04	6.47E-06
	12.8	2.76E-04	5.89E-06
	12.9	2.08E-04	5.25E-06
	13	1.55E-04	4.57E-06
	13.1	1.14E-04	3.94E-06
	13.2	8.37E-05	3.53E-06
	13.3	6.22E-05	3.67E-06
	13.4	4.79E-05	4.81E-06
	13.5	3.93E-05	7.27E-06
	13.6	3.53E-05	1.08E-05
	13.7	3.47E-05	1.46E-05
	13.8	3.67E-05	1.77E-05
	13.9	4.06E-05	1.98E-05
	14	4.57E-05	2.10E-05
	14.1	5.15E-05	2.16E-05
	14.2	5.76E-05	2.19E-05
	14.3	6.36E-05	2.20E-05
	14.4	6.93E-05	2.20E-05
	14.5	7.45E-05	2.19E-05
	14.6	7.91E-05	2.18E-05
	14.7	8.29E-05	2.17E-05
	14.8	8.60E-05	2.16E-05
	14.9	8.83E-05	2.15E-05
	15	8.98E-05	2.14E-05
1700			
	1	1.14E+05	9.92E-08
	1.1	7.67E+04	1.21E-07
	1.2	5.31E+04	1.44E-07
	1.3	3.77E+04	1.69E-07
	1.4	2.74E+04	1.97E-07
	1.5	2.02E+04	2.26E-07
	1.6	1.52E+04	2.57E-07
	1.7	1.16E+04	2.90E-07
	1.8	8.93E+03	3.25E-07
	1.9	6.96E+03	3.61E-07
	2	5.47E+03	4.00E-07
	2.1	4.33E+03	4.40E-07
	2.2	3.46E+03	4.81E-07
	2.3	2.77E+03	5.25E-07
	2.4	2.24E+03	5.70E-07
	2.5	1.82E+03	6.16E-07
	2.6	1.48E+03	6.64E-07
	2.7	1.21E+03	7.13E-07
	2.8	9.93E+02	7.64E-07
	2.9	8.17E+02	8.16E-07
	3	6.74E+02	8.69E-07
	3.1	5.58E+02	9.23E-07
	3.2	4.62E+02	9.78E-07
	3.3	3.83E+02	1.03E-06
	3.4	3.18E+02	1.09E-06
	3.5	2.65E+02	1.15E-06
	3.6	2.20E+02	1.21E-06
	3.7	1.83E+02	1.27E-06
	3.8	1.53E+02	1.33E-06
	3.9	1.27E+02	1.39E-06
	4	1.06E+02	1.45E-06
	4.1	8.83E+01	1.51E-06
	4.2	7.34E+01	1.57E-06
	4.3	6.11E+01	1.63E-06
	4.4	5.08E+01	1.70E-06
	4.5	4.21E+01	1.76E-06
	4.6	3.49E+01	1.82E-06
	4.7	2.89E+01	1.87E-06
	4.8	2.39E+01	1.93E-06
	4.9	1.97E+01	1.99E-06
	5	1.62E+01	2.04E-06
	5.1	1.33E+01	2.09E-06
	5.2	1.09E+01	2.14E-06
	5.3	8.89E+00	2.19E-06
	5.4	7.23E+00	2.23E-06
	5.5	5.86E+00	2.27E-06
	5.6	4.74E+00	2.30E-06
	5.7	3.81E+00	2.33E-06
	5.8	3.05E+00	2.35E-06
	5.9	2.43E+00	2.36E-06
	6	1.93E+00	2.37E-06
	6.1	1.52E+00	2.36E-06
	6.2	1.19E+00	2.34E-06
	6.3	9.26E-01	2.30E-06
	6.4	7.15E-01	2.25E-06
	6.5	5.49E-01	2.18E-06
	6.6	4.18E-01	2.10E-06
	6.7	3.16E-01	1.99E-06
	6.8	2.37E-01	1.87E-06
	6.9	1.77E-01	1.74E-06
	7	1.32E-01	1.63E-06
	7.1	9.91E-02	1.55E-06
	7.2	7.51E-02	1.57E-06
	7.3	5.82E-02	1.75E-06
	7.4	4.68E-02	2.15E-06
	7.5	3.94E-02	2.77E-06
	7.6	3.50E-02	3.58E-06
	7.7	3.27E-02	4.44E-06
	7.8	3.19E-02	5.26E-06
	7.9	3.20E-02	5.95E-06
	8	3.27E-02	6.50E-06
	8.1	3.36E-02	6.92E-06
	8.2	3.46E-02	7.24E-06
	8.3	3.55E-02	7.49E-06
	8.4	3.61E-02	7.68E-06
	8.5	3.65E-02	7.83E-06
	8.6	3.66E-02	7.96E-06
	8.7	3.64E-02	8.07E-06
	8.8	3.59E-02	8.16E-06
	8.9	3.51E-02	8.25E-06
	9	3.41E-02	8.33E-06
	9.1	3.29E-02	8.41E-06
	9.2	3.15E-02	8.48E-06
	9.3	2.99E-02	8.55E-06
	9.4	2.83E-02	8.62E-06
	9.5	2.65E-02	8.68E-06
	9.6	2.48E-02	8.75E-06
	9.7	2.30E-02	8.81E-06
	9.8	2.12E-02	8.86E-06
	9.9	1.95E-02	8.92E-06
	10	1.78E-02	8.97E-06
	10.1	1.62E-02	9.02E-06
	10.2	1.46E-02	9.07E-06
	10.3	1.32E-02	9.11E-06
	10.4	1.18E-02	9.14E-06
	10.5	1.05E-02	9.17E-06
	10.6	9.27E-03	9.19E-06
	10.7	8.16E-03	9.21E-06
	10.8	7.15E-03	9.21E-06
	10.9	6.22E-03	9.21E-06
	11	5.39E-03	9.19E-06
	11.1	4.64E-03	9.17E-06
	11.2	3.97E-03	9.12E-06
	11.3	3.37E-03	9.06E-06
	11.4	2.84E-03	8.98E-06
	11.5	2.38E-03	8.88E-06
	11.6	1.98E-03	8.75E-06
	11.7	1.63E-03	8.59E-06
	11.8	1.33E-03	8.39E-06
	11.9	1.08E-03	8.15E-06
	12	8.63E-04	7.86E-06
	12.1	6.83E-04	7.52E-06
	12.2	5.34E-04	7.10E-06
	12.3	4.12E-04	6.61E-06
	12.4	3.13E-04	6.04E-06
	12.5	2.35E-04	5.39E-06
	12.6	1.73E-04	4.69E-06
	12.7	1.27E-04	4.02E-06
	12.8	9.22E-05	3.56E-06
	12.9	6.78E-05	3.62E-06
	13	5.16E-05	4.69E-06
	13.1	4.19E-05	7.16E-06
	13.2	3.74E-05	1.08E-05
	13.3	3.68E-05	1.47E-05
	13.4	3.91E-05	1.78E-05
	13.5	4.35E-05	1.99E-05
	13.6	4.91E-05	2.11E-05
	13.7	5.55E-05	2.17E-05
	13.8	6.22E-05	2.19E-05
	13.9	6.87E-05	2.20E-05
	14	7.48E-05	2.19E-05
	14.1	8.04E-05	2.19E-05
	14.2	8.51E-05	2.18E-05
	14.3	8.91E-05	2.16E-05
	14.4	9.21E-05	2.15E-05
	14.5	9.43E-05	2.15E-05
	14.6	9.56E-05	2.14E-05
	14.7	9.60E-05	2.13E-05
	14.8	9.56E-05	2.13E-05
	14.9	9.46E-05	2.12E-05
	15	9.28E-05	2.12E-05
1750			
	1	1.07E+05	1.05E-07
	1.1	7.19E+04	1.28E-07
	1.2	4.97E+04	1.53E-07
	1.3	3.53E+04	1.80E-07
	1.4	2.56E+04	2.09E-07
	1.5	1.89E+04	2.39E-07
	1.6	1.42E+04	2.72E-07
	1.7	1.08E+04	3.07E-07
	1.8	8.28E+03	3.44E-07
	1.9	6.44E+03	3.83E-07
	2	5.05E+03	4.23E-07
	2.1	3.99E+03	4.65E-07
	2.2	3.17E+03	5.09E-07
	2.3	2.54E+03	5.55E-07
	2.4	2.05E+03	6.02E-07
	2.5	1.66E+03	6.51E-07
	2.6	1.34E+03	7.01E-07
	2.7	1.10E+03	7.53E-07
	2.8	8.96E+02	8.06E-07
	2.9	7.35E+02	8.61E-07
	3	6.04E+02	9.16E-07
	3.1	4.98E+02	9.73E-07
	3.2	4.11E+02	1.03E-06
	3.3	3.39E+02	1.09E-06
	3.4	2.81E+02	1.15E-06
	3.5	2.32E+02	1.21E-06
	3.6	1.92E+02	1.27E-06
	3.7	1.59E+02	1.33E-06
	3.8	1.32E+02	1.40E-06
	3.9	1.09E+02	1.46E-06
	4	9.06E+01	1.52E-06
	4.1	7.50E+01	1.59E-06
	4.2	6.20E+01	1.65E-06
	4.3	5.12E+01	1.71E-06
	4.4	4.23E+01	1.77E-06
	4.5	3.48E+01	1.83E-06
	4.6	2.86E+01	1.89E-06
	4.7	2.35E+01	1.95E-06
	4.8	1.93E+01	2.01E-06
	4.9	1.57E+01	2.07E-06
	5	1.28E+01	2.12E-06
	5.1	1.04E+01	2.17E-06
	5.2	8.45E+00	2.21E-06
	5.3	6.82E+00	2.25E-06
	5.4	5.49E+00	2.29E-06
	5.5	4.39E+00	2.32E-06
	5.6	3.50E+00	2.34E-06
	5.7	2.78E+00	2.36E-06
	5.8	2.19E+00	2.37E-06
	5.9	1.72E+00	2.36E-06
	6	1.34E+00	2.34E-06
	6.1	1.03E+00	2.31E-06
	6.2	7.95E-01	2.26E-06
	6.3	6.06E-01	2.19E-06
	6.4	4.58E-01	2.11E-06
	6.5	3.44E-01	2.00E-06
	6.6	2.56E-01	1.88E-06
