62	141		
500			
	13.2	2.77E-09	3.54E-05
	13.3	2.08E-09	3.34E-05
	13.4	1.58E-09	3.06E-05
	13.5	1.22E-09	2.70E-05
	13.6	9.70E-10	2.28E-05
	13.7	8.05E-10	1.85E-05
	13.8	6.99E-10	1.46E-05
	13.9	6.33E-10	1.18E-05
	14	5.93E-10	9.90E-06
	14.1	5.69E-10	8.93E-06
	14.2	5.53E-10	8.55E-06
	14.3	5.41E-10	8.47E-06
	14.4	5.29E-10	8.49E-06
	14.5	5.17E-10	8.47E-06
	14.6	5.03E-10	8.33E-06
	14.7	4.88E-10	8.04E-06
	14.8	4.71E-10	7.58E-06
	14.9	4.55E-10	6.98E-06
	15	4.38E-10	6.26E-06
3150			
	1	2.68E+04	3.44E-07
	1.1	1.71E+04	4.15E-07
	1.2	1.13E+04	4.93E-07
	1.3	7.55E+03	5.76E-07
	1.4	5.14E+03	6.64E-07
	1.5	3.55E+03	7.57E-07
	1.6	2.48E+03	8.56E-07
	1.7	1.74E+03	9.59E-07
	1.8	1.23E+03	1.07E-06
	1.9	8.77E+02	1.18E-06
	2	6.25E+02	1.29E-06
	2.1	4.45E+02	1.41E-06
	2.2	3.18E+02	1.52E-06
	2.3	2.26E+02	1.64E-06
	2.4	1.61E+02	1.76E-06
	2.5	1.14E+02	1.88E-06
	2.6	7.99E+01	2.00E-06
	2.7	5.58E+01	2.11E-06
	2.8	3.87E+01	2.22E-06
	2.9	2.66E+01	2.32E-06
	3	1.80E+01	2.40E-06
	3.1	1.21E+01	2.47E-06
	3.2	7.94E+00	2.52E-06
	3.3	5.14E+00	2.53E-06
	3.4	3.26E+00	2.51E-06
	3.5	2.01E+00	2.43E-06
	3.6	1.21E+00	2.30E-06
	3.7	7.16E-01	2.10E-06
	3.8	4.17E-01	1.88E-06
	3.9	2.48E-01	1.82E-06
	4	1.60E-01	2.25E-06
	4.1	1.20E-01	3.38E-06
	4.2	1.08E-01	4.84E-06
	4.3	1.08E-01	6.07E-06
	4.4	1.14E-01	6.89E-06
	4.5	1.19E-01	7.42E-06
	4.6	1.22E-01	7.78E-06
	4.7	1.22E-01	8.05E-06
	4.8	1.18E-01	8.27E-06
	4.9	1.12E-01	8.47E-06
	5	1.03E-01	8.65E-06
	5.1	9.31E-02	8.83E-06
	5.2	8.22E-02	8.99E-06
	5.3	7.12E-02	9.16E-06
	5.4	6.06E-02	9.31E-06
	5.5	5.06E-02	9.45E-06
	5.6	4.15E-02	9.59E-06
	5.7	3.35E-02	9.71E-06
	5.8	2.65E-02	9.81E-06
	5.9	2.06E-02	9.88E-06
	6	1.57E-02	9.93E-06
	6.1	1.17E-02	9.93E-06
	6.2	8.49E-03	9.88E-06
	6.3	6.02E-03	9.76E-06
	6.4	4.14E-03	9.54E-06
	6.5	2.75E-03	9.19E-06
	6.6	1.76E-03	8.65E-06
	6.7	1.07E-03	7.89E-06
	6.8	6.24E-04	6.86E-06
	6.9	3.48E-04	5.80E-06
	7	1.98E-04	5.76E-06
	7.1	1.34E-04	8.95E-06
	7.2	1.24E-04	1.47E-05
	7.3	1.46E-04	1.88E-05
	7.4	1.83E-04	2.05E-05
	7.5	2.24E-04	2.11E-05
	7.6	2.62E-04	2.13E-05
	7.7	2.91E-04	2.13E-05
	7.8	3.11E-04	2.13E-05
	7.9	3.20E-04	2.13E-05
	8	3.20E-04	2.14E-05
	8.1	3.12E-04	2.15E-05
	8.2	2.97E-04	2.16E-05
	8.3	2.77E-04	2.17E-05
	8.4	2.53E-04	2.19E-05
	8.5	2.28E-04	2.20E-05
	8.6	2.02E-04	2.22E-05
	8.7	1.76E-04	2.24E-05
	8.8	1.52E-04	2.26E-05
	8.9	1.29E-04	2.28E-05
	9	1.09E-04	2.30E-05
	9.1	9.02E-05	2.32E-05
	9.2	7.40E-05	2.34E-05
	9.3	6.00E-05	2.36E-05
	9.4	4.81E-05	2.38E-05
	9.5	3.81E-05	2.40E-05
	9.6	2.98E-05	2.41E-05
	9.7	2.31E-05	2.43E-05
	9.8	1.76E-05	2.44E-05
	9.9	1.33E-05	2.46E-05
	10	9.94E-06	2.47E-05
	10.1	7.32E-06	2.47E-05
	10.2	5.32E-06	2.48E-05
	10.3	3.82E-06	2.47E-05
	10.4	2.71E-06	2.47E-05
	10.5	1.89E-06	2.46E-05
	10.6	1.31E-06	2.44E-05
	10.7	8.94E-07	2.41E-05
	10.8	6.07E-07	2.39E-05
	10.9	4.11E-07	2.36E-05
	11	2.79E-07	2.34E-05
	11.1	1.93E-07	2.33E-05
	11.2	1.37E-07	2.37E-05
	11.3	1.01E-07	2.45E-05
	11.4	7.77E-08	2.57E-05
	11.5	6.26E-08	2.73E-05
	11.6	5.23E-08	2.90E-05
	11.7	4.47E-08	3.07E-05
	11.8	3.87E-08	3.21E-05
	11.9	3.35E-08	3.34E-05
	12	2.88E-08	3.45E-05
	12.1	2.45E-08	3.54E-05
	12.2	2.05E-08	3.63E-05
	12.3	1.70E-08	3.70E-05
	12.4	1.38E-08	3.76E-05
	12.5	1.10E-08	3.81E-05
	12.6	8.57E-09	3.86E-05
	12.7	6.58E-09	3.90E-05
	12.8	4.95E-09	3.93E-05
	12.9	3.66E-09	3.96E-05
	13	2.66E-09	3.97E-05
	13.1	1.90E-09	3.96E-05
	13.2	1.33E-09	3.92E-05
	13.3	9.30E-10	3.86E-05
	13.4	6.46E-10	3.77E-05
	13.5	4.52E-10	3.66E-05
	13.6	3.24E-10	3.53E-05
	13.7	2.41E-10	3.43E-05
	13.8	1.89E-10	3.39E-05
	13.9	1.56E-10	3.45E-05
	14	1.34E-10	3.59E-05
	14.1	1.18E-10	3.80E-05
	14.2	1.06E-10	4.04E-05
	14.3	9.39E-11	4.30E-05
	14.4	8.24E-11	4.57E-05
	14.5	7.10E-11	4.85E-05
	14.6	5.97E-11	5.15E-05
	14.7	4.88E-11	5.47E-05
	14.8	3.87E-11	5.83E-05
	14.9	2.96E-11	6.24E-05
	15	2.18E-11	6.73E-05
3200			
	1	2.57E+04	3.55E-07
	1.1	1.64E+04	4.28E-07
	1.2	1.07E+04	5.08E-07
	1.3	7.19E+03	5.93E-07
	1.4	4.88E+03	6.84E-07
	1.5	3.36E+03	7.80E-07
	1.6	2.34E+03	8.82E-07
	1.7	1.64E+03	9.87E-07
	1.8	1.15E+03	1.10E-06
	1.9	8.17E+02	1.21E-06
	2	5.79E+02	1.33E-06
	2.1	4.11E+02	1.45E-06
	2.2	2.91E+02	1.57E-06
	2.3	2.06E+02	1.69E-06
	2.4	1.45E+02	1.81E-06
	2.5	1.02E+02	1.93E-06
	2.6	7.12E+01	2.05E-06
	2.7	4.93E+01	2.16E-06
	2.8	3.38E+01	2.26E-06
	2.9	2.30E+01	2.36E-06
	3	1.54E+01	2.44E-06
	3.1	1.02E+01	2.50E-06
	3.2	6.59E+00	2.53E-06
	3.3	4.19E+00	2.53E-06
	3.4	2.60E+00	2.48E-06
	3.5	1.57E+00	2.37E-06
	3.6	9.30E-01	2.19E-06
	3.7	5.39E-01	1.97E-06
	3.8	3.13E-01	1.81E-06
	3.9	1.92E-01	2.00E-06
	4	1.35E-01	2.89E-06
	4.1	1.14E-01	4.33E-06
	4.2	1.11E-01	5.70E-06
	4.3	1.16E-01	6.67E-06
	4.4	1.22E-01	7.29E-06
	4.5	1.26E-01	7.69E-06
	4.6	1.26E-01	7.98E-06
	4.7	1.23E-01	8.22E-06
	4.8	1.17E-01	8.42E-06
	4.9	1.09E-01	8.61E-06
	5	9.83E-02	8.79E-06
	5.1	8.70E-02	8.96E-06
	5.2	7.55E-02	9.13E-06
	5.3	6.42E-02	9.29E-06
	5.4	5.36E-02	9.43E-06
	5.5	4.40E-02	9.57E-06
	5.6	3.54E-02	9.70E-06
	5.7	2.80E-02	9.80E-06
	5.8	2.17E-02	9.88E-06
	5.9	1.65E-02	9.93E-06
	6	1.22E-02	9.93E-06
	6.1	8.86E-03	9.88E-06
	6.2	6.25E-03	9.76E-06
	6.3	4.28E-03	9.54E-06
	6.4	2.82E-03	9.18E-06
	6.5	1.79E-03	8.63E-06
	6.6	1.08E-03	7.84E-06
	6.7	6.21E-04	6.79E-06
	6.8	3.43E-04	5.73E-06
	6.9	1.95E-04	5.89E-06
	7	1.35E-04	9.53E-06
	7.1	1.29E-04	1.54E-05
	7.2	1.56E-04	1.92E-05
	7.3	1.96E-04	2.07E-05
	7.4	2.39E-04	2.11E-05
	7.5	2.77E-04	2.13E-05
	7.6	3.06E-04	2.13E-05
	7.7	3.24E-04	2.13E-05
	7.8	3.31E-04	2.13E-05
	7.9	3.29E-04	2.14E-05
	8	3.18E-04	2.15E-05
	8.1	3.01E-04	2.16E-05
	8.2	2.78E-04	2.18E-05
	8.3	2.53E-04	2.19E-05
	8.4	2.26E-04	2.21E-05
	8.5	1.99E-04	2.23E-05
	8.6	1.73E-04	2.25E-05
	8.7	1.48E-04	2.27E-05
	8.8	1.25E-04	2.29E-05
	8.9	1.04E-04	2.31E-05
	9	8.56E-05	2.33E-05
	9.1	6.96E-05	2.35E-05
	9.2	5.60E-05	2.37E-05
	9.3	4.44E-05	2.39E-05
	9.4	3.49E-05	2.41E-05
	9.5	2.70E-05	2.42E-05
	9.6	2.07E-05	2.44E-05
	9.7	1.57E-05	2.45E-05
	9.8	1.17E-05	2.46E-05
	9.9	8.63E-06	2.47E-05
	10	6.28E-06	2.48E-05
	10.1	4.51E-06	2.48E-05
	10.2	3.19E-06	2.47E-05
	10.3	2.23E-06	2.46E-05
	10.4	1.54E-06	2.45E-05
	10.5	1.05E-06	2.42E-05
	10.6	7.09E-07	2.40E-05
	10.7	4.77E-07	2.37E-05
	10.8	3.22E-07	2.34E-05
	10.9	2.19E-07	2.33E-05
	11	1.53E-07	2.35E-05
	11.1	1.11E-07	2.42E-05
	11.2	8.47E-08	2.54E-05
	11.3	6.74E-08	2.69E-05
	11.4	5.58E-08	2.86E-05
	11.5	4.75E-08	3.03E-05
	11.6	4.09E-08	3.18E-05
	11.7	3.54E-08	3.31E-05
	11.8	3.04E-08	3.43E-05
	11.9	2.58E-08	3.52E-05
	12	2.17E-08	3.60E-05
	12.1	1.79E-08	3.67E-05
	12.2	1.45E-08	3.74E-05
	12.3	1.15E-08	3.79E-05
	12.4	8.95E-09	3.84E-05
	12.5	6.84E-09	3.88E-05
	12.6	5.13E-09	3.92E-05
	12.7	3.77E-09	3.94E-05
	12.8	2.72E-09	3.95E-05
	12.9	1.93E-09	3.95E-05
	13	1.34E-09	3.92E-05
	13.1	9.25E-10	3.86E-05
	13.2	6.35E-10	3.78E-05
	13.3	4.39E-10	3.68E-05
	13.4	3.10E-10	3.57E-05
	13.5	2.28E-10	3.49E-05
	13.6	1.76E-10	3.49E-05
	13.7	1.44E-10	3.59E-05
	13.8	1.23E-10	3.78E-05
	13.9	1.07E-10	4.03E-05
	14	9.48E-11	4.32E-05
	14.1	8.36E-11	4.62E-05
	14.2	7.27E-11	4.92E-05
	14.3	6.20E-11	5.23E-05
	14.4	5.16E-11	5.56E-05
	14.5	4.18E-11	5.91E-05
	14.6	3.28E-11	6.30E-05
	14.7	2.48E-11	6.74E-05
	14.8	1.80E-11	7.25E-05
	14.9	1.25E-11	7.87E-05
	15	8.14E-12	8.66E-05
3250			
	1	2.47E+04	3.66E-07
	1.1	1.57E+04	4.42E-07
	1.2	1.03E+04	5.24E-07
	1.3	6.84E+03	6.11E-07
	1.4	4.64E+03	7.05E-07
	1.5	3.18E+03	8.04E-07
	1.6	2.21E+03	9.08E-07
	1.7	1.54E+03	1.02E-06
	1.8	1.08E+03	1.13E-06
	1.9	7.61E+02	1.24E-06
	2	5.37E+02	1.36E-06
	2.1	3.79E+02	1.49E-06
	2.2	2.67E+02	1.61E-06
	2.3	1.88E+02	1.73E-06
	2.4	1.31E+02	1.85E-06
	2.5	9.15E+01	1.98E-06
	2.6	6.33E+01	2.09E-06
	2.7	4.34E+01	2.20E-06
	2.8	2.95E+01	2.31E-06
	2.9	1.98E+01	2.40E-06
	3	1.31E+01	2.47E-06
	3.1	8.52E+00	2.52E-06
	3.2	5.44E+00	2.53E-06
	3.3	3.39E+00	2.51E-06
	3.4	2.06E+00	2.43E-06
	3.5	1.22E+00	2.28E-06
	3.6	7.07E-01	2.06E-06
	3.7	4.05E-01	1.85E-06
	3.8	2.39E-01	1.86E-06
	3.9	1.57E-01	2.45E-06
	4	1.22E-01	3.76E-06
	4.1	1.14E-01	5.25E-06
	4.2	1.17E-01	6.38E-06
	4.3	1.23E-01	7.11E-06
	4.4	1.29E-01	7.58E-06
	4.5	1.30E-01	7.91E-06
	4.6	1.29E-01	8.16E-06
	4.7	1.23E-01	8.37E-06
	4.8	1.14E-01	8.57E-06
	4.9	1.04E-01	8.75E-06
	5	9.23E-02	8.93E-06
	5.1	8.02E-02	9.10E-06
	5.2	6.84E-02	9.26E-06
	5.3	5.71E-02	9.41E-06
	5.4	4.68E-02	9.55E-06
	5.5	3.77E-02	9.68E-06
	5.6	2.97E-02	9.79E-06
	5.7	2.30E-02	9.87E-06
	5.8	1.74E-02	9.92E-06
	5.9	1.29E-02	9.93E-06
	6	9.33E-03	9.89E-06
	6.1	6.56E-03	9.77E-06
	6.2	4.47E-03	9.55E-06
	6.3	2.93E-03	9.19E-06
	6.4	1.85E-03	8.64E-06
	6.5	1.11E-03	7.83E-06
	6.6	6.30E-04	6.76E-06
	6.7	3.45E-04	5.70E-06
	6.8	1.95E-04	5.99E-06
	6.9	1.37E-04	9.96E-06
	7	1.35E-04	1.58E-05
	7.1	1.64E-04	1.94E-05
	7.2	2.07E-04	2.08E-05
	7.3	2.52E-04	2.12E-05
	7.4	2.90E-04	2.13E-05
	7.5	3.19E-04	2.13E-05
	7.6	3.36E-04	2.13E-05
	7.7	3.42E-04	2.14E-05
	7.8	3.37E-04	2.14E-05
	7.9	3.24E-04	2.15E-05
	8	3.05E-04	2.17E-05
	8.1	2.80E-04	2.18E-05
	8.2	2.53E-04	2.20E-05
	8.3	2.25E-04	2.22E-05
	8.4	1.97E-04	2.24E-05
	8.5	1.69E-04	2.25E-05
	8.6	1.44E-04	2.27E-05
	8.7	1.21E-04	2.30E-05
	8.8	9.98E-05	2.32E-05
	8.9	8.16E-05	2.34E-05
	9	6.58E-05	2.36E-05
	9.1	5.24E-05	2.38E-05
	9.2	4.13E-05	2.40E-05
	9.3	3.21E-05	2.41E-05
	9.4	2.46E-05	2.43E-05
	9.5	1.87E-05	2.44E-05
	9.6	1.40E-05	2.46E-05
	9.7	1.03E-05	2.47E-05
	9.8	7.53E-06	2.47E-05
	9.9	5.41E-06	2.48E-05
	10	3.84E-06	2.47E-05
	10.1	2.68E-06	2.47E-05
	10.2	1.85E-06	2.45E-05
	10.3	1.26E-06	2.43E-05
	10.4	8.48E-07	2.41E-05
	10.5	5.68E-07	2.38E-05
	10.6	3.80E-07	2.35E-05
	10.7	2.56E-07	2.33E-05
	10.8	1.76E-07	2.34E-05
	10.9	1.26E-07	2.40E-05
	11	9.38E-08	2.50E-05
	11.1	7.35E-08	2.65E-05
	11.2	6.01E-08	2.82E-05
	11.3	5.07E-08	2.99E-05
	11.4	4.35E-08	3.15E-05
	11.5	3.75E-08	3.29E-05
	11.6	3.22E-08	3.41E-05
	11.7	2.74E-08	3.51E-05
	11.8	2.29E-08	3.59E-05
	11.9	1.89E-08	3.67E-05
	12	1.53E-08	3.73E-05
	12.1	1.21E-08	3.79E-05
	12.2	9.44E-09	3.84E-05
	12.3	7.20E-09	3.89E-05
	12.4	5.38E-09	3.92E-05
	12.5	3.94E-09	3.95E-05
	12.6	2.83E-09	3.96E-05
	12.7	2.00E-09	3.95E-05
	12.8	1.39E-09	3.92E-05
	12.9	9.50E-10	3.86E-05
	13	6.49E-10	3.77E-05
	13.1	4.47E-10	3.66E-05
	13.2	3.16E-10	3.55E-05
	13.3	2.33E-10	3.47E-05
	13.4	1.81E-10	3.47E-05
	13.5	1.48E-10	3.58E-05
	13.6	1.26E-10	3.78E-05
	13.7	1.11E-10	4.04E-05
	13.8	9.74E-11	4.33E-05
	13.9	8.53E-11	4.63E-05
	14	7.35E-11	4.94E-05
	14.1	6.20E-11	5.27E-05
	14.2	5.09E-11	5.61E-05
	14.3	4.06E-11	5.98E-05
	14.4	3.12E-11	6.40E-05
	14.5	2.31E-11	6.88E-05
	14.6	1.64E-11	7.45E-05
	14.7	1.10E-11	8.16E-05
	14.8	6.92E-12	9.06E-05
	14.9	3.96E-12	1.03E-04
	15	1.99E-12	1.20E-04
3300			
	1	2.37E+04	3.77E-07
	1.1	1.50E+04	4.55E-07
	1.2	9.81E+03	5.39E-07
	1.3	6.52E+03	6.30E-07
	1.4	4.41E+03	7.26E-07
	1.5	3.01E+03	8.27E-07
	1.6	2.08E+03	9.34E-07
	1.7	1.45E+03	1.04E-06
	1.8	1.01E+03	1.16E-06
	1.9	7.08E+02	1.28E-06
	2	4.97E+02	1.40E-06
	2.1	3.49E+02	1.52E-06
	2.2	2.44E+02	1.65E-06
	2.3	1.71E+02	1.78E-06
	2.4	1.19E+02	1.90E-06
	2.5	8.20E+01	2.02E-06
	2.6	5.62E+01	2.14E-06
	2.7	3.82E+01	2.25E-06
	2.8	2.57E+01	2.35E-06
	2.9	1.70E+01	2.43E-06
	3	1.11E+01	2.49E-06
	3.1	7.11E+00	2.53E-06
	3.2	4.46E+00	2.53E-06
	3.3	2.73E+00	2.47E-06
	3.4	1.62E+00	2.36E-06
	3.5	9.41E-01	2.17E-06
	3.6	5.35E-01	1.94E-06
	3.7	3.07E-01	1.81E-06
	3.8	1.89E-01	2.11E-06
	3.9	1.36E-01	3.17E-06
	4	1.19E-01	4.70E-06
	4.1	1.19E-01	6.02E-06
	4.2	1.25E-01	6.89E-06
	4.3	1.31E-01	7.44E-06
	4.4	1.34E-01	7.81E-06
	4.5	1.33E-01	8.09E-06
	4.6	1.29E-01	8.31E-06
	4.7	1.21E-01	8.51E-06
	4.8	1.10E-01	8.70E-06
	4.9	9.82E-02	8.88E-06
	5	8.56E-02	9.06E-06
	5.1	7.31E-02	9.22E-06
	5.2	6.11E-02	9.38E-06
	5.3	5.02E-02	9.53E-06
	5.4	4.04E-02	9.66E-06
	5.5	3.18E-02	9.77E-06
	5.6	2.46E-02	9.86E-06
	5.7	1.86E-02	9.92E-06
	5.8	1.38E-02	9.94E-06
	5.9	9.93E-03	9.90E-06
	6	6.96E-03	9.78E-06
	6.1	4.72E-03	9.57E-06
	6.2	3.09E-03	9.21E-06
	6.3	1.93E-03	8.66E-06
	6.4	1.15E-03	7.85E-06
	6.5	6.50E-04	6.76E-06
	6.6	3.52E-04	5.69E-06
	6.7	1.98E-04	6.05E-06
	6.8	1.40E-04	1.02E-05
	6.9	1.40E-04	1.61E-05
	7	1.72E-04	1.96E-05
	7.1	2.18E-04	2.08E-05
	7.2	2.64E-04	2.12E-05
	7.3	3.03E-04	2.13E-05
	7.4	3.32E-04	2.13E-05
	7.5	3.48E-04	2.13E-05
	7.6	3.52E-04	2.14E-05
	7.7	3.46E-04	2.15E-05
	7.8	3.31E-04	2.16E-05
	7.9	3.09E-04	2.17E-05
	8	2.83E-04	2.19E-05
	8.1	2.54E-04	2.20E-05
	8.2	2.24E-04	2.22E-05
	8.3	1.95E-04	2.24E-05
	8.4	1.67E-04	2.26E-05
	8.5	1.41E-04	2.28E-05
	8.6	1.17E-04	2.30E-05
	8.7	9.63E-05	2.32E-05
	8.8	7.81E-05	2.34E-05
	8.9	6.25E-05	2.36E-05
	9	4.94E-05	2.38E-05
	9.1	3.85E-05	2.40E-05
	9.2	2.97E-05	2.42E-05
	9.3	2.26E-05	2.44E-05
	9.4	1.70E-05	2.45E-05
	9.5	1.26E-05	2.46E-05
	9.6	9.18E-06	2.47E-05
	9.7	6.61E-06	2.48E-05
	9.8	4.70E-06	2.48E-05
	9.9	3.29E-06	2.47E-05
	10	2.27E-06	2.46E-05
	10.1	1.54E-06	2.44E-05
	10.2	1.04E-06	2.42E-05
	10.3	6.92E-07	2.39E-05
	10.4	4.60E-07	2.36E-05
	10.5	3.07E-07	2.34E-05
	10.6	2.08E-07	2.33E-05
	10.7	1.46E-07	2.37E-05
	10.8	1.06E-07	2.46E-05
	10.9	8.15E-08	2.60E-05
	11	6.56E-08	2.77E-05
	11.1	5.47E-08	2.94E-05
	11.2	4.67E-08	3.11E-05
	11.3	4.02E-08	3.26E-05
	11.4	3.45E-08	3.38E-05
	11.5	2.93E-08	3.48E-05
	11.6	2.46E-08	3.57E-05
	11.7	2.03E-08	3.65E-05
	11.8	1.64E-08	3.72E-05
	11.9	1.30E-08	3.78E-05
	12	1.01E-08	3.83E-05
	12.1	7.71E-09	3.87E-05
	12.2	5.75E-09	3.91E-05
	12.3	4.20E-09	3.94E-05
	12.4	3.01E-09	3.95E-05
	12.5	2.11E-09	3.95E-05
	12.6	1.46E-09	3.92E-05
	12.7	9.92E-10	3.87E-05
	12.8	6.73E-10	3.78E-05
	12.9	4.61E-10	3.67E-05
	13	3.24E-10	3.55E-05
	13.1	2.37E-10	3.48E-05
	13.2	1.84E-10	3.48E-05
	13.3	1.51E-10	3.60E-05
	13.4	1.29E-10	3.80E-05
	13.5	1.13E-10	4.06E-05
	13.6	9.97E-11	4.35E-05
	13.7	8.71E-11	4.66E-05
	13.8	7.49E-11	4.96E-05
	13.9	6.29E-11	5.28E-05
	14	5.13E-11	5.62E-05
	14.1	4.07E-11	5.98E-05
	14.2	3.11E-11	6.39E-05
	14.3	2.29E-11	6.86E-05
	14.4	1.61E-11	7.41E-05
	14.5	1.07E-11	8.09E-05
	14.6	6.69E-12	8.96E-05
	14.7	3.79E-12	1.01E-04
	14.8	1.87E-12	1.18E-04
	14.9	7.26E-13	1.40E-04
	15	1.82E-13	1.29E-04
3350			
	1	2.27E+04	3.89E-07
	1.1	1.44E+04	4.69E-07
	1.2	9.37E+03	5.55E-07
	1.3	6.21E+03	6.48E-07
	1.4	4.18E+03	7.47E-07
	1.5	2.85E+03	8.51E-07
	1.6	1.96E+03	9.60E-07
	1.7	1.36E+03	1.07E-06
	1.8	9.45E+02	1.19E-06
	1.9	6.59E+02	1.31E-06
	2	4.60E+02	1.44E-06
	2.1	3.21E+02	1.56E-06
	2.2	2.23E+02	1.69E-06
	2.3	1.55E+02	1.82E-06
	2.4	1.07E+02	1.94E-06
	2.5	7.33E+01	2.07E-06
	2.6	4.98E+01	2.18E-06
	2.7	3.35E+01	2.29E-06
	2.8	2.23E+01	2.38E-06
	2.9	1.46E+01	2.46E-06
	3	9.37E+00	2.51E-06
	3.1	5.90E+00	2.53E-06
	3.2	3.63E+00	2.51E-06
	3.3	2.18E+00	2.42E-06
	3.4	1.27E+00	2.27E-06
	3.5	7.20E-01	2.05E-06
	3.6	4.06E-01	1.84E-06
	3.7	2.38E-01	1.89E-06
	3.8	1.57E-01	2.63E-06
	3.9	1.27E-01	4.06E-06
	4	1.21E-01	5.55E-06
	4.1	1.26E-01	6.61E-06
	4.2	1.33E-01	7.27E-06
	4.3	1.38E-01	7.70E-06
	4.4	1.38E-01	8.00E-06
	4.5	1.35E-01	8.24E-06
	4.6	1.27E-01	8.46E-06
	4.7	1.17E-01	8.65E-06
	4.8	1.05E-01	8.84E-06
	4.9	9.16E-02	9.01E-06
	5	7.84E-02	9.18E-06
	5.1	6.57E-02	9.35E-06
	5.2	5.40E-02	9.50E-06
	5.3	4.35E-02	9.63E-06
	5.4	3.43E-02	9.75E-06
	5.5	2.65E-02	9.85E-06
	5.6	2.00E-02	9.91E-06
	5.7	1.48E-02	9.94E-06
	5.8	1.07E-02	9.91E-06
	5.9	7.46E-03	9.80E-06
	6	5.05E-03	9.59E-06
	6.1	3.29E-03	9.24E-06
	6.2	2.05E-03	8.70E-06
	6.3	1.22E-03	7.89E-06
	6.4	6.82E-04	6.80E-06
	6.5	3.67E-04	5.70E-06
	6.6	2.05E-04	6.04E-06
	6.7	1.44E-04	1.03E-05
	6.8	1.45E-04	1.63E-05
	6.9	1.80E-04	1.97E-05
	7	2.27E-04	2.09E-05
	7.1	2.75E-04	2.12E-05
	7.2	3.16E-04	2.13E-05
	7.3	3.44E-04	2.13E-05
	7.4	3.60E-04	2.13E-05
	7.5	3.63E-04	2.14E-05
	7.6	3.54E-04	2.15E-05
	7.7	3.37E-04	2.16E-05
	7.8	3.14E-04	2.17E-05
	7.9	2.86E-04	2.19E-05
	8	2.55E-04	2.21E-05
	8.1	2.24E-04	2.23E-05
	8.2	1.94E-04	2.25E-05
	8.3	1.65E-04	2.27E-05
	8.4	1.38E-04	2.29E-05
	8.5	1.14E-04	2.31E-05
	8.6	9.32E-05	2.33E-05
	8.7	7.50E-05	2.35E-05
	8.8	5.96E-05	2.37E-05
	8.9	4.68E-05	2.39E-05
	9	3.62E-05	2.41E-05
	9.1	2.76E-05	2.43E-05
	9.2	2.08E-05	2.44E-05
	9.3	1.55E-05	2.46E-05
	9.4	1.14E-05	2.47E-05
	9.5	8.21E-06	2.47E-05
	9.6	5.84E-06	2.48E-05
	9.7	4.10E-06	2.47E-05
	9.8	2.84E-06	2.47E-05
	9.9	1.93E-06	2.45E-05
	10	1.30E-06	2.43E-05
	10.1	8.65E-07	2.40E-05
	10.2	5.71E-07	2.37E-05
	10.3	3.78E-07	2.34E-05
	10.4	2.53E-07	2.33E-05
	10.5	1.73E-07	2.35E-05
	10.6	1.23E-07	2.42E-05
	10.7	9.24E-08	2.54E-05
	10.8	7.28E-08	2.70E-05
	10.9	5.99E-08	2.88E-05
	11	5.06E-08	3.06E-05
	11.1	4.34E-08	3.21E-05
	11.2	3.72E-08	3.34E-05
	11.3	3.16E-08	3.46E-05
	11.4	2.66E-08	3.55E-05
	11.5	2.20E-08	3.63E-05
	11.6	1.78E-08	3.70E-05
	11.7	1.41E-08	3.76E-05
	11.8	1.10E-08	3.82E-05
	11.9	8.40E-09	3.86E-05
	12	6.27E-09	3.90E-05
	12.1	4.58E-09	3.93E-05
	12.2	3.27E-09	3.95E-05
	12.3	2.29E-09	3.94E-05
	12.4	1.58E-09	3.92E-05
	12.5	1.07E-09	3.87E-05
	12.6	7.23E-10	3.78E-05
	12.7	4.91E-10	3.67E-05
	12.8	3.41E-10	3.56E-05
	12.9	2.47E-10	3.48E-05
	13	1.90E-10	3.48E-05
	13.1	1.55E-10	3.60E-05
	13.2	1.32E-10	3.81E-05
	13.3	1.16E-10	4.08E-05
	13.4	1.02E-10	4.38E-05
	13.5	8.93E-11	4.69E-05
	13.6	7.67E-11	5.01E-05
	13.7	6.43E-11	5.33E-05
	13.8	5.24E-11	5.67E-05
	13.9	4.13E-11	6.04E-05
	14	3.13E-11	6.46E-05
	14.1	2.28E-11	6.95E-05
	14.2	1.58E-11	7.54E-05
	14.3	1.03E-11	8.30E-05
	14.4	6.20E-12	9.29E-05
	14.5	3.35E-12	1.07E-04
	14.6	1.53E-12	1.28E-04
	14.7	5.16E-13	1.59E-04
	14.8	9.63E-14	9.28E-05
	14.9	8.28E-14	-3.78E-04
	15	3.20E-13	-1.45E-04
3400			
	1	2.18E+04	4.00E-07
	1.1	1.38E+04	4.82E-07
	1.2	8.96E+03	5.71E-07
	1.3	5.92E+03	6.67E-07
	1.4	3.97E+03	7.68E-07
	1.5	2.70E+03	8.75E-07
	1.6	1.85E+03	9.87E-07
	1.7	1.28E+03	1.10E-06
	1.8	8.83E+02	1.22E-06
	1.9	6.13E+02	1.35E-06
	2	4.26E+02	1.48E-06
	2.1	2.95E+02	1.60E-06
	2.2	2.04E+02	1.73E-06
	2.3	1.41E+02	1.86E-06
	2.4	9.63E+01	1.99E-06
	2.5	6.55E+01	2.11E-06
	2.6	4.41E+01	2.22E-06
	2.7	2.93E+01	2.33E-06
	2.8	1.92E+01	2.42E-06
